21135;23882;2024-10-23;;YPR-765;1;Трофей;;Донецкая область;48.095420, 37.271200;;"[""https://t.me/creamy_caprice/7212"", ""https://t.me/zhdanovrt/1457"", ""https://t.me/Rubric_lossesvsu/23882"", ""https://t.me/voenacher/73398""]";0;UA;0.112;[]
21136;23887;2024-10-23;;M113;1;Уничтожен;;Курская область;51.185275, 35.154765;;"[""https://t.me/lost_warinua/94200"", ""https://t.me/Rubric_lossesvsu/23887""]";0;UA;1.826;[]
21137;23889;2024-10-23;;M113;1;Уничтожен;;Донецкая область;48.579510, 37.831950;;"[""https://t.me/creamy_caprice/7222"", ""https://t.me/EnotHersonVDV/4494"", ""https://t.me/Rubric_lossesvsu/23889""]";0;UA;1.626;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
21138;23894;2024-10-23;Август 2024;M113;1;Брошен;;Донецкая область;48.398765, 37.915300;;"[""https://lostarmour.info/map?coord=48.3987650,37.9153000"", ""https://t.me/Rubric_lossesvsu/23894"", ""https://t.me/RtrDonetsk/27716""]";0;UA;;[]
21139;23899;2024-10-23;;M1126 Stryker;1;Уничтожен;;Курская область;51.451435, 35.225550;;"[""https://t.me/stanislav_reporter/126"", ""https://t.me/tass_agency/282289"", ""https://t.me/Rubric_lossesvsu/23899"", ""https://lostarmour.info/map?coord=51.4514350,35.2255500""]";0;UA;10.3;[]
21140;23904;2024-10-23;;M1224 International MaxxPro;1;Уничтожен;;Курская область;51.104255, 35.370865;;"[""https://t.me/Rubric_lossesvsu/23904"", ""https://t.me/creamy_caprice/7244"", ""https://t.me/zogrussia1/828"", ""https://t.me/zogrussia1/829""]";0;UA;0.329;"[""FPV""]"
21141;23909;2024-10-23;;Козак-7;1;Уничтожен;;Курская область;;;"[""https://t.me/rusvarg/10236"", ""https://t.me/Rubric_lossesvsu/23909""]";0;UA;;[]
21143;23915;2024-10-23;;M1151A1;1;Уничтожен;;Курская область;;;"[""https://t.me/stanislav_reporter/125"", ""https://t.me/Rubric_lossesvsu/23915"", ""https://t.me/tass_agency/282289""]";0;UA;;[]
21144;23920;2024-10-23;;M1152;1;Уничтожен;;Курская область;;;"[""https://t.me/Rubric_lossesvsu/23920"", ""https://t.me/zogrussia1/828""]";0;UA;;[]
21145;23925;2024-10-23;;КрАЗ-260;1;Уничтожен;;Херсонская область;;;"[""https://t.me/Rubric_lossesvsu/23925"", ""https://www.youtube.com/watch?v=s4qGJNWHwzA&t=681s""]";0;UA;;[]
21146;9606;2023-11-10;;Т-64БВ;1;Уничтожен;;Донецкая область;48.150165, 37.636250;;"[""https://lostarmour.info/map?coord=48.1501650,37.6362500"", ""https://t.me/Rubric_lossesvsu/9606"", ""https://t.me/creamy_caprice/3031"", ""https://t.me/orbSparta_Officially/21""]";0;UA;12.39;"[""FPV""]"
21148;11001;2023-12-08;2023-09-27;БТР-4Е;1;Уничтожен;;Донецкая область;48.490190, 37.936370;;"[""https://www.tiktok.com/@kol.time_/video/7292839415003581702"", ""https://lostarmour.info/map?coord=48.4901900,37.9363700"", ""https://www.tiktok.com/@user3287145566131/video/7302149634963672326"", ""https://t.me/Rubric_lossesvsu/11001""]";0;UA;1.248;[]
21150;21452;2024-08-27;;M1A1SA Abrams;1;Трофей;;Донецкая область;48.241370, 37.470600;;"[""https://t.me/russianocontext/4027"", ""https://t.me/Alekhin_Telega/10928"", ""https://t.me/Rubric_lossesvsu/21452"", ""https://t.me/Ugolok_Sitha/21888"", ""https://t.me/warhistoryalconafter/184834"", ""https://t.me/creamy_caprice/6132"", ""https://t.me/freeukrainianrepublic/406""]";0;UA;4.877;"[""FPV""]"
21151;21885;2024-09-06;;БТР-80;1;Уничтожен;;Курская область;;;"[""https://t.me/Rubric_lossesvsu/21885"", ""https://t.me/warriorofnorth/2551""]";0;UA;;"[""FPV""]"
21152;2909;2023-07-09;;2С3;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/2909"", ""https://t.me/kremlinprachka/24801""]";0;UA;;[]
21153;1356;2023-06-05;;M1224 International MaxxPro;1;Уничтожен;;Донецкая область;47.805470, 36.777890;;"[""https://lostarmour.info/map?coord=47.8054700,36.7778900"", ""https://t.me/Rubric_lossesvsu/1356"", ""https://t.me/Primorye_za/2524"", ""https://t.me/zvezdanews/120526""]";0;UA;1.653;[]
21154;23931;2024-10-24;Сентябрь 2024;2С22 Богдана на базе Tatra T815-7;1;Уничтожен;;Курская область;;;"[""https://t.me/Rubric_lossesvsu/23931"", ""https://t.me/relatives155/19222""]";0;UA;;[]
21155;23932;2024-10-24;2024-10-20;Т-64БВ;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/23932"", ""https://www.tiktok.com/@vyacheslavsidore1/video/7427840521466367237""]";0;UA;;[]
21156;23938;2024-10-24;;VAB;1;Уничтожен;;Донецкая область;;;"[""https://t.me/sudoplatov_official/3190"", ""https://t.me/freeukrainianrepublic/658"", ""https://t.me/Rubric_lossesvsu/23938""]";0;UA;;"[""FPV""]"
21157;23943;2024-10-24;;BMC Kirpi;1;Уничтожен;;Курская область;;;"[""https://t.me/zolotarev_glava/1051"", ""https://t.me/tass_agency/284595"", ""https://t.me/Rubric_lossesvsu/23943""]";0;UA;;[]
21158;23948;2024-10-24;;Козак-7;1;Трофей;;Курская область;;;"[""https://t.me/Rubric_lossesvsu/23948"", ""https://t.me/warhistoryalconafter/191079""]";0;UA;;[]
21159;23949;2024-10-24;;Козак-7;1;Трофей;;Курская область;;;"[""https://t.me/warhistoryalconafter/191078"", ""https://t.me/diomeddog/3497"", ""https://t.me/Rubric_lossesvsu/23949""]";0;UA;;[]
21160;23954;2024-10-24;;Козак-7;1;Уничтожен;;Курская область;;;"[""https://t.me/Rubric_lossesvsu/23954"", ""https://t.me/RVvoenkor/79345"", ""https://t.me/milinfolive/133544""]";0;UA;;[]
21161;18399;2024-06-12;;Marder 1A3;1;Уничтожен;;Донецкая область;48.126230, 37.516445;;"[""https://t.me/BPLAROSTOV/2087"", ""https://t.me/creamy_caprice/5800"", ""https://t.me/osirskiy/721"", ""https://t.me/Rubric_lossesvsu/18399""]";0;UA;1.141;"[""FPV""]"
21162;18853;2024-06-25;;FV103 Spartan;1;Уничтожен;;Донецкая область;48.123590, 37.509310;;"[""https://t.me/creamy_caprice/5905"", ""https://t.me/dva_majors/46116"", ""https://t.me/Rubric_lossesvsu/18853""]";0;UA;0.374;[]
21163;19062;2024-07-02;;International MaxxPro;1;Уничтожен;;Харьковская область;;;"[""https://t.me/Rubric_lossesvsu/19062"", ""https://www.tiktok.com/@sadiyk3/video/7386660736778472709"", ""https://t.me/voenacher/68134""]";0;UA;;[]
21164;918;2023-05-21;зимой 2023;M1151A1;1;Трофей;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/918"", ""https://t.me/Tatarinov_R/12520""]";0;UA;;[]
21165;918;2023-05-21;зимой 2023;Тактический пикап;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/918"", ""https://t.me/Tatarinov_R/12520""]";0;UA;;[]
21166;23958;2024-10-25;;Т-64БВ;1;Поврежден;;Курская область;51.298950, 35.091600;;"[""https://t.me/Rubric_lossesvsu/23958"", ""https://t.me/NgP_raZVedka/19208"", ""https://t.me/rusich_army/17938"", ""https://t.me/militarysummary/20092""]";0;UA;0.176;"[""FPV""]"
21167;23963;2024-10-25;;Т-72АВ;1;Уничтожен;;Запорожская область;47.572780, 35.430180;;"[""https://t.me/Rubric_lossesvsu/23963"", ""https://t.me/militarysummary/20106"", ""https://t.me/kb_oko/161""]";0;UA;6.141;"[""FPV""]"
21168;5830;2023-08-28;2023-08-23;Тактический пикап;1;Поврежден;;Запорожская область;47.772644, 36.669327;;"[""https://t.me/Vmsd127/105"", ""https://t.me/Rubric_lossesvsu/5830?comment=63836"", ""https://t.me/Rubric_lossesvsu/5830""]";0;UA;2.607;[]
21169;23968;2024-10-25;;БМД-2;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/23968"", ""https://t.me/lost_warinua/94439""]";0;UA;;[]
21170;4406;2023-08-01;;БТР-4Е;1;Уничтожен;;Запорожская область;47.469310, 35.856210;;"[""https://t.me/rusich_army/10200"", ""https://lostarmour.info/armour/41974"", ""https://t.me/Rubric_lossesvsu/4406"", ""https://t.me/ZA_FROHT/20334""]";0;UA;1.327;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
21172;23984;2024-10-25;;M113;1;Уничтожен;;Курская область;51.276065, 35.094980;;"[""https://t.me/Rubric_lossesvsu/23984"", ""https://t.me/creamy_caprice/7247"", ""https://t.me/warriorofnorth/3632"", ""https://t.me/tass_agency/282219""]";0;UA;2.06;"[""FPV""]"
21174;23994;2024-10-25;2023-06-16;Oncilla;1;Уничтожен;;Запорожская область;47.508690, 35.444330;;"[""https://t.me/btr80/8002"", ""https://t.me/creamy_caprice/1146"", ""https://t.me/Rubric_lossesvsu/23994"", ""https://t.me/voenacher/73540""]";0;UA;0.922;[]
21175;23834;2024-10-22;;M1117 Guardian;1;Уничтожен;;Донецкая область;48.238270, 37.322285;;"[""https://t.me/Rubric_lossesvsu/23834"", ""https://t.me/mir_perezagruzka/1849"", ""https://t.me/creamy_caprice/7203"", ""https://t.me/blackhussars/2940""]";0;UA;0.355;[]
21176;23999;2024-10-25;;ГАЗ-66;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/c/1474730902/324929"", ""https://t.me/Rubric_lossesvsu/23999""]";0;UA;;[]
21177;23854;2024-10-22;;M1224 International MaxxPro;1;Уничтожен;;Донецкая область;48.238235, 37.322350;;"[""https://t.me/Rubric_lossesvsu/23854"", ""https://t.me/groupbpla/422"", ""https://t.me/freeukrainianrepublic/688"", ""https://t.me/creamy_caprice/7203""]";0;UA;0.36;[]
21178;24001;2024-10-26;;M113;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/24001"", ""https://t.me/voin_dv/11489""]";0;UA;;"[""FPV""]"
21179;24006;2024-10-26;;BvS 10;1;Уничтожен;;Донецкая область;48.258, 37.302100;;"[""https://t.me/sudoplatov_official/3205"", ""https://lostarmour.info/map?coord=48.2581000,37.3021000"", ""https://t.me/Rubric_lossesvsu/24006"", ""https://t.me/sudoplatov_official/3210""]";0;UA;1.176;"[""FPV""]"
21180;24011;2024-10-26;;BvS 10;1;Уничтожен;;Донецкая область;48.258100, 37.302170;;"[""https://t.me/sudoplatov_official/3205"", ""https://t.me/Rubric_lossesvsu/24011"", ""https://lostarmour.info/map?coord=48.2581000,37.3021000"", ""https://t.me/sudoplatov_official/3210""]";0;UA;1.182;"[""FPV""]"
21183;24023;2024-10-26;2024-10-25;Roshel Senator';1;Трофей;;Донецкая область;;;"[""https://t.me/bolshiepushki/9800"", ""https://t.me/Rubric_lossesvsu/24023""]";0;UA;;[]
21184;24029;2024-10-26;;Roshel Senator;1;Уничтожен;;Донецкая область;;;"[""https://t.me/voin_dv/11493"", ""https://t.me/Rubric_lossesvsu/24029""]";0;UA;;"[""FPV""]"
21185;24034;2024-10-26;Лето 2024;M1151A1;1;Уничтожен;;Донецкая область;;;"[""https://t.me/WarInMyEyes/8991"", ""https://t.me/Rubric_lossesvsu/24034""]";0;UA;;[]
21186;24039;2024-10-26;2024-09-25;Козак-7;1;Брошен;;Курская область;51.159710, 35.355470;;"[""https://t.me/russian_airborne/7423"", ""https://t.me/russian_airborne/7779"", ""https://t.me/Rubric_lossesvsu/24039"", ""https://t.me/ramforced""]";0;UA;0.415;"[""FPV""]"
21187;24044;2024-10-26;;А1-СМ Фурия;1;Уничтожен;;Белгородская область;;;"[""https://t.me/Rubric_lossesvsu/24044"", ""https://t.me/warriorofnorth/3668""]";0;UA;;[]
21188;24045;2024-10-26;;А1-СМ Фурия;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/c/1474730902/325072"", ""https://t.me/Rubric_lossesvsu/24045""]";0;UA;;[]
21189;24046;2024-10-26;;А1-СМ Фурия;1;Уничтожен;;Донецкая область;;;"[""https://t.me/zov_kam/13299"", ""https://t.me/Rubric_lossesvsu/24046""]";0;UA;;[]
21190;24047;2024-10-26;2024-10-20;АСУ-1 Валькирия;1;Уничтожен;;Донецкая область;;;"[""https://t.me/zov_kam/13300"", ""https://t.me/Rubric_lossesvsu/24047""]";0;UA;;[]
21191;15747;2024-04-06;Февраль 2024;АТЗ-5.5-4320;1;Уничтожен;;Донецкая область;;;"[""https://t.me/c/1474730902/280949"", ""https://t.me/Rubric_lossesvsu/15747""]";0;UA;;[]
21192;14355;2024-03-03;;M1A1SA Abrams;1;Уничтожен;;Донецкая область;48.191210, 37.654140;;"[""https://t.me/Rubric_lossesvsu/14355"", ""https://t.me/voenacher/61950"", ""https://t.me/sashakots/45338"", ""https://t.me/RVvoenkor/63106"", ""https://t.me/SolovievLive/243790"", ""https://t.me/creamy_caprice/4627""]";0;UA;0.131;"[""FPV""]"
21193;18178;2024-06-06;;LAV III;1;Уничтожен;;Донецкая область;48.516071, 37.914986;;"[""https://lostarmour.info/armour/46063"", ""https://t.me/creamy_caprice/5739"", ""https://lostarmour.info/armour/46056"", ""https://t.me/c/1996164769/1328"", ""https://t.me/Rubric_lossesvsu/18178""]";0;UA;2.239;"[""\u0423\u0410\u0421"", ""\u041b\u0430\u043d\u0446\u0435\u0442""]"
21195;24053;2024-10-27;2024-10-22;M113;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/24053"", ""https://t.me/c/1474730902/325472""]";0;UA;;"[""\u0421\u0431\u0440\u043e\u0441""]"
21197;24066;2024-10-27;;M1224 International MaxxPro;1;Уничтожен;;Донецкая область;48.172860, 37.317250;;"[""https://lostarmour.info/map?coord=48.1728600,37.3172500"", ""https://t.me/shershni68/321"", ""https://t.me/Rubric_lossesvsu/24066"", ""https://t.me/btr80/20757""]";0;UA;2.321;[]
21198;21447;2024-08-27;;Т-72М1;1;Уничтожен;;Курская область;51.393595, 35.125380;;"[""https://t.me/NgP_raZVedka/18853"", ""https://t.me/rusich_army/16816"", ""https://t.me/militarysummary/18196"", ""https://t.me/Rubric_lossesvsu/21447""]";0;UA;1.665;"[""FPV""]"
21199;24071;2024-10-27;;M1151A1;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/24071"", ""https://t.me/sudoplatov_official/3215""]";0;UA;;"[""FPV""]"
21200;24076;2024-10-27;;КС-4561;1;Уничтожен;;Внутренние области Украины;47.685520, 34.666780;;"[""https://t.me/Rubric_lossesvsu/24076"", ""https://lostarmour.info/map?coord=47.6855200,34.6667800"", ""https://t.me/The_Wrong_Side/19219""]";0;UA;14.206;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
21201;24081;2024-10-27;Лето 2024;ЭОВ-4421;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://www.tiktok.com/@prokopzhenya/video/7430175728009874693"", ""https://t.me/Rubric_lossesvsu/24081""]";0;UA;;[]
21202;24083;2024-10-27;;Урал-375Д;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/24083"", ""https://t.me/PraVdaZaNami2024/4578""]";0;UA;;"[""FPV""]"
21203;2792;2023-07-06;;БМП-2;1;Уничтожен;;Запорожская область;47.512055, 35.429920;;"[""https://t.me/Rubric_lossesvsu/2792"", ""https://lostarmour.info/map?coord=47.5120550,35.4299200"", ""https://t.me/b_sudoplatov/348""]";0;UA;0.096;[]
21205;15559;2024-04-02;;БМП-2;1;Трофей;;Донецкая область;48.135970, 37.704690;;"[""https://t.me/Rubric_lossesvsu/15559"", ""https://t.me/diomeddog/2195"", ""https://t.me/lost_warinua/71587"", ""https://t.me/RtrDonetsk/23948""]";0;UA;6.086;"[""FPV""]"
21208;7717;2023-10-04;весна 2023;Козак-7;1;Уничтожен;;Донецкая область;48.589860, 37.959390;;"[""https://t.me/Rubric_lossesvsu/7717"", ""https://t.me/lost_warinua/51647?comment=228076"", ""https://t.me/lost_warinua/51647"", ""https://www.tiktok.com/@elfoxxxtrott/video/7286151023125597445""]";0;UA;;[]
21210;20636;2024-08-12;;БТР-4Е;1;Уничтожен;;Курская область;51.105060, 35.562750;;"[""https://t.me/Rubric_lossesvsu/20636"", ""https://t.me/zogrussia1/686"", ""https://t.me/creamy_caprice/6377"", ""https://t.me/rusich_army/16463""]";0;UA;0.033;"[""FPV""]"
21212;24096;2024-10-28;;БМП-2;1;Уничтожен;;Курская область;51.173185, 35.354930;;"[""https://t.me/zogrussia1/830"", ""https://t.me/Rubric_lossesvsu/24096"", ""https://lostarmour.info/map?coord=51.1731850,35.3549300"", ""https://t.me/russian_airborne/7873""]";0;UA;0.781;"[""\u0421\u0431\u0440\u043e\u0441"", ""FPV""]"
21213;24101;2024-10-28;;M2A2 ODS-SA Bradley;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/24101"", ""https://t.me/Ugolok_Sitha/22868""]";0;UA;;[]
21214;24102;2024-10-28;;M113;1;Уничтожен;;Донецкая область;;;"[""https://t.me/ChDambiev/32325"", ""https://t.me/Rubric_lossesvsu/24102""]";0;UA;;"[""FPV""]"
21215;24107;2024-10-28;;Козак-7;1;Уничтожен;;Донецкая область;48.238190, 37.321920;;"[""https://t.me/creamy_caprice/7203"", ""https://t.me/RVvoenkor/79606"", ""https://t.me/Rubric_lossesvsu/24107""]";0;UA;0.579;[]
21216;24112;2024-10-28;;Козак-7;1;Уничтожен;;Курская область;51.173340, 35.353340;;"[""https://t.me/zogrussia1/830"", ""https://t.me/zogrussia1/838"", ""https://t.me/Rubric_lossesvsu/24112"", ""https://lostarmour.info/map?coord=51.1733400,35.3533400""]";0;UA;0.899;[]
21217;24117;2024-10-28;;M1152;1;Уничтожен;;Курская область;;;"[""https://t.me/Ugolok_Sitha/22883"", ""https://t.me/Rubric_lossesvsu/24117""]";0;UA;;[]
21218;24121;2024-10-28;;SpecAero х2 Шукач;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/24121"", ""https://t.me/Ugolok_Sitha/22840""]";0;UA;;[]
21219;24122;2024-10-28;;RQ-20 Puma AE;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/24122"", ""https://t.me/Ugolok_Sitha/22839""]";0;UA;;[]
21221;22292;2024-09-15;;M1126 Stryker;1;Уничтожен;;Курская область;51.447605, 35.215340;;"[""https://t.me/warriorofnorth/2711"", ""https://t.me/Rubric_lossesvsu/22292"", ""https://lostarmour.info/map?coord=51.4476050,35.2153400""]";0;UA;1.558;"[""FPV""]"
21222;24124;2024-10-29;;2С1 Гвоздика;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/24124"", ""https://t.me/BOBRMORF/816""]";0;UA;;"[""FPV""]"
21224;24129;2024-10-29;;BvS 10;1;Уничтожен;;Донецкая область;;;"[""https://t.me/sudoplatov_official/3230"", ""https://t.me/Rubric_lossesvsu/24129""]";0;UA;;"[""FPV""]"
